seller_id,orders,seller_gmv,product_revenue,freight_revenue,avg_order_value,avg_delivery_days,late_rate,avg_review_score,low_review_rate,cross_state_rate,avg_distance_km,avg_freight_share,seller_state,seller_city,value_tier,risk_tier,seller_segment
4c1c7281388a33dd06daac44f9fadbd1,5,269.90999999999997,188.32,81.59,53.98199999999999,8.786493055555557,0.0,4.8,0.0,0.6,491.7812542375585,0.3157708005483587,SP,marilia,low_volume,low_volume,low_volume__low_volume
4c2b230173bb36f9b240f2b8ac11786e,257,18770.11,14408.67,4361.44,73.03544747081712,12.971661882108487,0.10116731517509728,3.972762645914397,0.1828793774319066,0.5603112840466926,488.43730642872004,0.23364998154825561,SP,sao paulo,high_value,high_risk,high_value__high_risk
4c498c7345e89aebad651544829beca0,48,5389.76,4819.76,570.0,112.28666666666668,10.82899847320725,0.125,4.291666666666667,0.08333333333333333,0.5208333333333334,435.6684421899697,0.14287983835975823,SP,carapicuiba,standard_value,standard_risk,standard_value__standard_risk
4c4d546adf3c3868fe19c9ec6e9ffda9,2,157.08999999999997,111.69999999999999,45.39,78.54499999999999,6.870364583333333,0.0,4.0,0.0,0.5,431.117646910765,0.2867588323829393,PR,maringa,low_volume,low_volume,low_volume__low_volume
4c60877808f4318ef1107fbeb8f89afa,2,150.63,118.0,32.63,75.315,15.193721064814815,0.0,4.0,0.0,0.5,224.30146752625782,0.22252691302639244,SP,atibaia,low_volume,low_volume,low_volume__low_volume
4c61e37f664c3c88aff092aa5ac779d7,6,769.87,680.53,89.34,128.31166666666667,14.44291473765432,0.16666666666666666,4.0,0.16666666666666666,0.8333333333333334,365.8451641846069,0.15337815814700176,RJ,niteroi,low_volume,low_volume,low_volume__low_volume
4c8545742faaf58fafd5fd14d25d75cf,4,3216.31,3020.0,196.31,804.0775,9.968619791666667,0.0,4.5,0.0,0.5,584.8690775140606,0.08367327339958129,SP,fernandopolis,low_volume,low_volume,low_volume__low_volume
4c8b8048e33af2bf94f2eb547746a916,23,2458.81,2020.73,438.08,106.90478260869565,18.612037037037037,0.08695652173913043,2.9565217391304346,0.43478260869565216,0.4782608695652174,505.4395736984912,0.24697466117906675,SP,ibitinga,low_volume,low_volume,low_volume__low_volume
4cc43a222a0f94910728b62b97a8c5f8,1,120.76,108.5,12.26,120.76,14.14508101851852,0.0,3.0,0.0,0.0,301.3233720549881,0.10152368333885392,SP,ribeirao preto,low_volume,low_volume,low_volume__low_volume
4cc4fd4fdd406a85bbdc1f824b731bd7,1,571.22,539.98,31.24,571.22,8.304594907407408,0.0,5.0,0.0,0.0,300.52919969521736,0.05468996183607016,PR,toledo,low_volume,low_volume,low_volume__low_volume
4ce6e5f6c52515177e18c1c9361d8677,1,252.27,226.6,25.67,252.27,,0.0,3.0,0.0,0.0,231.06514315215588,0.10175605502041464,SP,sao bernardo do campo,low_volume,low_volume,low_volume__low_volume
4ce8b55b4bfa4659184e7becc1fba3f2,2,258.87,199.0,59.870000000000005,129.435,12.415815972222223,0.0,3.0,0.5,1.0,759.0822153793097,0.23786586049840994,PR,fazenda rio grande,low_volume,low_volume,low_volume__low_volume
4cf490a58259286ada5ba8525ba9e84a,8,1409.39,1254.2,155.19,176.17375,24.765550595238096,0.0,3.125,0.375,0.875,734.2773992268955,0.11040421877277547,SP,tabatinga,low_volume,low_volume,low_volume__low_volume
4d0041cdbe51b4617d95c70b19decc74,8,5465.49,5235.200000000001,230.29,683.18625,7.155746527777778,0.0,4.5,0.0,0.875,637.5680736859541,0.07587695481597094,MG,juiz de fora,low_volume,low_volume,low_volume__low_volume
4d232b78ab7ef10393dc3807d827bc0d,5,1689.99,1475.0,214.99,337.998,6.1659699074074075,0.0,4.4,0.0,0.8,977.1101746417893,0.12877144541345395,MG,belo horizonte,low_volume,low_volume,low_volume__low_volume
4d600e08ecbe08258c79e536c5a42fee,8,4633.46,4465.34,168.12,579.1825,12.936089616402116,0.0,4.0,0.25,1.0,1131.308793141837,0.040116532821128204,PR,entre rios do oeste,low_volume,low_volume,low_volume__low_volume
4d6d651bd7684af3fffabd5f08d12e5a,368,51404.42,43517.5,7886.92,139.68592391304347,13.03705244782075,0.04619565217391304,4.192934782608695,0.125,0.5489130434782609,506.0430849023542,0.16773466632768036,SP,jau,high_value,standard_risk,high_value__standard_risk
4d6fb82c629c7a5028bfd973c07b05e0,2,327.43,278.0,49.43,163.715,,0.0,2.0,0.5,0.5,365.63785324160165,0.1503372203590394,MG,belo horizonte,low_volume,low_volume,low_volume__low_volume
4d8809767a5bafe22909c77951fb6b41,1,58.72,50.0,8.72,58.72,,0.0,5.0,0.0,0.0,21.48957563132556,0.14850136239782016,SP,embu das artes,low_volume,low_volume,low_volume__low_volume
4d9fea3499bdc22aa4da4e339365f215,2,222.74,192.54000000000002,30.2,111.37,12.668061342592592,0.0,5.0,0.0,1.0,344.287973360161,0.13554186849898678,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
4da0e408c99d2fdc2126dc9fce518060,44,3964.73,3026.0,938.73,90.1075,9.280887257996632,0.0,4.409090909090909,0.06818181818181818,0.7954545454545454,507.7636785389995,0.25972722128732023,PR,cornelio procopio,standard_value,standard_risk,standard_value__standard_risk
4dab98ca6cd6d3df586203cefd28a042,1,173.23000000000002,154.9,18.33,173.23000000000002,28.008784722222224,0.0,5.0,0.0,1.0,678.0372120705866,0.10581308087513708,RS,porto alegre,low_volume,low_volume,low_volume__low_volume
4dbd95a08b31ede5c82d3f861cb1ce1a,6,1494.03,1304.67,189.36,249.005,12.341614583333333,0.0,3.5,0.3333333333333333,1.0,1257.3219256354732,0.22987785013422068,PR,curitiba,low_volume,low_volume,low_volume__low_volume
4dc2e811a1760953cb7c6a590b498943,1,199.84,175.0,24.84,199.84,6.671539351851852,0.0,5.0,0.0,0.0,238.29528607145687,0.12429943955164131,SP,itapui,low_volume,low_volume,low_volume__low_volume
4dc646b9b9e8e411ef48ba000ea3ac6f,4,353.26,289.70000000000005,63.56,88.315,11.460755208333333,0.25,2.75,0.5,0.25,250.86327275689322,0.17846995297205182,SP,valinhos,low_volume,low_volume,low_volume__low_volume
4ddeb3e828550cddc8d45c8bc36ab2d1,1,164.45,152.0,12.45,164.45,7.869930555555555,0.0,5.0,0.0,0.0,228.158343283915,0.07570690179385832,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
4de6e4ba574aa9dfdc824bc44dc47fdd,14,704.42,451.1,253.32,50.315714285714286,9.368518518518517,0.07142857142857142,4.071428571428571,0.21428571428571427,0.9285714285714286,628.2514323564994,0.4305622834138839,PR,colombo,low_volume,low_volume,low_volume__low_volume
4deebb3199eeafb282ae33229144f94b,4,921.49,779.7,141.79,230.3725,10.159623842592591,0.25,4.0,0.25,0.0,15.889068631811613,0.1652501558218123,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
4e06067cc08b3f41d837768d392c3ee3,31,1514.25,941.72,572.53,48.846774193548384,10.263179883512544,0.03225806451612903,4.129032258064516,0.1935483870967742,0.8064516129032258,536.4423060268849,0.434842615350245,MG,betim,standard_value,high_risk,standard_value__high_risk
4e0d109ccfba9a1151c103049880c857,2,347.73,279.89,67.84,173.865,19.22804398148148,0.0,3.0,0.5,1.0,1211.7910070035941,0.17760391009672954,RJ,sao joao de meriti,low_volume,low_volume,low_volume__low_volume
4e17c65a516f69d023a2ae78b84f28d6,61,8794.8,7639.26,1155.54,144.17704918032786,13.33190023527626,0.06557377049180328,4.229508196721311,0.18032786885245902,0.5737704918032787,526.1643450943654,0.18611992201794136,SP,suzano,standard_value,high_risk,standard_value__high_risk
4e2627090e6e5b9fabba883a37897683,1,216.0,159.6,56.4,216.0,,0.0,1.0,1.0,1.0,479.6710428911167,0.2611111111111111,MG,belo horizonte,low_volume,low_volume,low_volume__low_volume
4e326052e5dbba8adcd512f3450a307e,3,655.96,570.0,85.96,218.65333333333334,17.967380401234568,0.0,2.3333333333333335,0.6666666666666666,0.6666666666666666,606.1566996327906,0.12153479099850868,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
4e42581f08e8cfc7c090f930bac4552a,3,453.8,336.0,117.8,151.26666666666668,47.10233796296296,0.3333333333333333,1.0,1.0,0.0,202.41706167121265,0.25156763812914723,SP,portoferreira,low_volume,low_volume,low_volume__low_volume
4e480be820e37de1444325ff358c9296,1,573.74,430.3,143.44,573.74,12.108287037037035,0.0,5.0,0.0,1.0,1965.3750198235177,0.25000871474884095,MG,tres coracoes,low_volume,low_volume,low_volume__low_volume
4e5725ba188db8252977a4f0227bd462,22,2313.2,1930.59,382.61,105.14545454545454,20.972906746031747,0.2727272727272727,3.409090909090909,0.36363636363636365,0.5909090909090909,525.5454069968805,0.20260713279183384,SP,ribeirao preto,low_volume,low_volume,low_volume__low_volume
4e6015589b781adaa5ce7f1892d06bb1,3,740.5,684.0,56.5,246.83333333333334,5.894976851851851,0.0,3.6666666666666665,0.0,0.3333333333333333,124.235203603246,0.07620733144973388,SP,guaruja,low_volume,low_volume,low_volume__low_volume
4e7c18b98d84e05cbae3ff0ff03846c2,81,11967.88,9109.9,2857.98,147.75160493827158,12.105201967592594,0.04938271604938271,4.172839506172839,0.18518518518518517,0.5925925925925926,564.4258139293174,0.2588350751541831,SP,jaboticabal,standard_value,high_risk,standard_value__high_risk
4e85b538b0dad58852641540686d0e14,4,436.34000000000003,361.97999999999996,74.36,109.08500000000001,17.22519675925926,0.5,3.75,0.25,0.5,798.6172181669251,0.4129689720623759,SP,sao jose dos campos,low_volume,low_volume,low_volume__low_volume
4e8dacf3d38f281ae26c3e0321d92d88,10,2861.11,2644.95,216.16,286.111,12.03462962962963,0.1,2.8,0.5,0.5,529.3149309780126,0.15234805359338013,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
4e922959ae960d389249c378d1c939f5,415,52668.27,45466.37,7201.9,126.91149397590361,14.475545683551198,0.10361445783132531,3.9542168674698797,0.18313253012048192,0.6144578313253012,599.9914959499896,0.17149529733842345,SP,jacarei,high_value,high_risk,high_value__high_risk
4e92348462c75b6c842b994ce84a0ed4,1,85.49000000000001,69.9,15.59,85.49000000000001,9.837280092592591,0.0,5.0,0.0,1.0,831.5181269795726,0.1823605100011697,RS,cachoeirinha,low_volume,low_volume,low_volume__low_volume
4ea2f12dbe91deeacd2c1e74f069a6e6,4,280.27,210.2,70.07,70.0675,9.45769386574074,0.0,4.75,0.0,0.5,552.8616295817914,0.25948608276270346,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
4eb61f060e7dcc1d5a80d806c35cc541,8,1466.1200000000001,1313.0,153.12,183.26500000000001,6.202073206018518,0.0,3.875,0.125,0.5,279.59616936344077,0.10306829746035466,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
4ebdc7e6cd6102a022dadc49156d4ea8,29,1297.9,928.6999999999999,369.2,44.755172413793105,9.965408684546615,0.034482758620689655,3.793103448275862,0.20689655172413793,0.41379310344827586,339.1125229208838,0.2940930005622941,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
4eeb99008a0f59d2c7759c59f9a346eb,2,1320.95,1282.0,38.95,660.475,7.6647337962962965,0.0,4.5,0.0,1.0,398.82299874098896,0.0348287469382807,SP,embu das artes,low_volume,low_volume,low_volume__low_volume
4ef4c39cf3c24f326434cf0b2e48046a,8,1017.17,891.0,126.17,127.14625,13.282799272486772,0.125,3.375,0.375,0.625,408.52404787765283,0.12161247483604581,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
4f0d637c1197fd65405ebd755ac9f86b,2,232.47,199.8,32.67,116.235,7.353680555555556,0.0,5.0,0.0,0.5,393.0596301280708,0.14264075991359962,SP,taboao da serra,low_volume,low_volume,low_volume__low_volume
4f1f1c8666cdb6442f775c4e8caed465,2,1070.39,944.98,125.41,535.195,19.96107060185185,0.0,5.0,0.0,1.0,1860.9191527139503,0.12422902879293549,MG,belo horizonte,low_volume,low_volume,low_volume__low_volume
4f40d2ed38d1cc945364a7cd202a82c7,1,336.89,319.9,16.99,336.89,,0.0,1.0,1.0,1.0,975.6707338535256,0.050431891715396714,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
4fae87d32467e18eb46e4a76a0a0b9ce,1,120.8,100.9,19.9,120.8,6.806759259259259,0.0,5.0,0.0,1.0,312.8806291633793,0.16473509933774833,RS,ronda alta,low_volume,low_volume,low_volume__low_volume
4fb41dff7c50136976d1a5cf004a42e2,3,1296.77,1230.0,66.77,432.25666666666666,66.75465663580248,0.3333333333333333,4.0,0.0,1.0,781.0099213326293,0.06622081364642067,BA,feira de santana,low_volume,low_volume,low_volume__low_volume
4fe2f67634d00c021aa01f96b6f2d68e,2,118.84,86.8,32.04,59.42,10.984953703703702,0.0,5.0,0.0,1.0,697.6213221208002,0.27506197212180816,PR,maringa,low_volume,low_volume,low_volume__low_volume
5011f0d93373a4c5753adf58ca77af8d,12,1390.8500000000001,1009.4200000000001,381.43,115.90416666666668,10.800631313131312,0.08333333333333333,3.8333333333333335,0.16666666666666666,0.5,320.7006429722283,0.29252522532025305,SP,santos,low_volume,low_volume,low_volume__low_volume
503c1de08ae81a2d86f17951b204db55,22,5321.9,4906.99,414.90999999999997,241.90454545454543,13.488269675925926,0.09090909090909091,4.409090909090909,0.045454545454545456,0.6818181818181818,806.2269759124304,0.07793121675613045,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
5058e8c1e82653974541e83690655b4a,62,12403.710000000001,9562.84,2840.87,200.05983870967742,26.59615418184578,0.12903225806451613,3.2419354838709675,0.3064516129032258,0.5483870967741935,511.36193817530216,0.2325084587349949,SP,itaquaquecetuba,standard_value,high_risk,standard_value__high_risk
5075aaa8404020ae6aa8bf4792099b41,12,2066.28,1732.8600000000001,333.42,172.19000000000003,11.988199074074073,0.0,3.5833333333333335,0.25,0.6666666666666666,200.6962485503759,0.26753604188810226,MG,pocos de caldas,low_volume,low_volume,low_volume__low_volume
50770d25768b0486d89be26afca3108f,6,247.86,171.76999999999998,76.08999999999999,41.31,13.481597222222222,0.16666666666666666,4.0,0.16666666666666666,0.5,373.16193010590047,0.3124626796996955,SP,santo andre,low_volume,low_volume,low_volume__low_volume
508808d438fe2ff972ed13bb8f4a82e2,10,417.47,294.83,122.64,41.747,4.809108796296296,0.0,4.3,0.1,0.3,256.9682038079535,0.35505051796314635,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
50a7e551a7b3f8d37cd6e32d8bfbe5ea,1,167.96,140.0,27.96,167.96,12.586157407407407,0.0,5.0,0.0,1.0,361.38233727071463,0.16646820671588472,SP,sao caetano do sul,low_volume,low_volume,low_volume__low_volume
50bf89f1349bc0409a268c3a49678009,1,282.47,179.9,102.57,282.47,9.616319444444445,0.0,5.0,0.0,1.0,703.3986224479062,0.363118207243247,SP,jaci,low_volume,low_volume,low_volume__low_volume
50c361bcf670d16f6df4d52de3dff924,1,51.6,35.0,16.6,51.6,,0.0,1.0,1.0,1.0,800.8649994492268,0.32170542635658916,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
50c9975695009e5e6473912e83a6d1da,49,6839.37,3946.9,2892.4700000000003,139.57897959183674,16.115827191987908,0.12244897959183673,3.938775510204082,0.1836734693877551,0.6530612244897959,437.12236913453,0.4402813065213797,MG,claudio,standard_value,high_risk,standard_value__high_risk
51209b446b2073894bdc0face6c73ffc,1,219.44,179.8,39.64,219.44,12.653333333333334,0.0,4.0,0.0,1.0,1374.1866256787848,0.18064163324826832,ES,vila velha,low_volume,low_volume,low_volume__low_volume
512d298ac2a96d1931b6bd30aa21f61d,11,7723.87,7401.94,321.93,702.17,10.706315235690235,0.0,4.2727272727272725,0.18181818181818182,0.7272727272727273,488.00376507798904,0.15194119875302936,RJ,rio de janeiro,low_volume,low_volume,low_volume__low_volume
513a54369b6a8a6602fcb0e129c6d78d,2,62.66,47.8,14.86,31.33,3.5719097222222222,0.0,4.5,0.0,0.0,18.417379307516384,0.24101756087050208,SP,sao bernardo do campo,low_volume,low_volume,low_volume__low_volume
5145090ab595c0d0b8557199f5701fbf,4,1657.45,1459.6,197.85,414.3625,15.680384837962961,0.0,4.25,0.0,1.0,994.1624869939609,0.11685355809574777,PR,curitiba,low_volume,low_volume,low_volume__low_volume
5151aea44289d6c6b090ee31c2132508,6,1270.96,1127.4,143.56,211.82666666666668,18.031487268518518,0.0,1.8333333333333333,0.6666666666666666,0.8333333333333334,950.5644194829371,0.11245442374902219,SP,marilia,low_volume,low_volume,low_volume__low_volume
515d781150feed28a6ac091bb0e3cb8c,6,1154.72,1002.35,152.37,192.45333333333335,9.780329861111111,0.0,4.166666666666667,0.0,1.0,974.6324895575443,0.13319678519262068,MS,campo grande,low_volume,low_volume,low_volume__low_volume
5160d23075764e18e07c1f4a87fad743,34,2915.42,2429.0,486.42,85.74764705882353,9.304199635241302,0.029411764705882353,4.382352941176471,0.08823529411764706,0.5,474.3167831010698,0.16920689449113954,SP,sao bernardo do campo,standard_value,standard_risk,standard_value__standard_risk
516e7738bd8f735ac19a010ee5450d8d,76,8109.32,6643.09,1466.23,106.70157894736842,8.833180837087088,0.05263157894736842,4.565789473684211,0.039473684210526314,0.8421052631578947,518.6697074012891,0.21368581754007773,RJ,rio de janeiro,standard_value,standard_risk,standard_value__standard_risk
51702dc2a3e106c76dbff722b5bf0726,13,3287.04,2705.1,581.94,252.84923076923076,14.786125356125355,0.0,4.3076923076923075,0.07692307692307693,0.6153846153846154,714.6490566955302,0.16551540888936309,SP,conchal,low_volume,low_volume,low_volume__low_volume
5194c22ed1f616ec0c0f33c571542879,4,326.45000000000005,245.6,80.85,81.61250000000001,12.323978587962962,0.0,4.25,0.0,0.75,663.2454487820104,0.3294927631293109,MG,santa rita do sapucai,low_volume,low_volume,low_volume__low_volume
519a7aa428f18d125a283cf8c014fdd6,3,152.8,79.69999999999999,73.1,50.93333333333334,7.4835262345679014,0.0,4.0,0.0,1.0,701.375320805184,0.47868953950520016,SC,rio do oeste,low_volume,low_volume,low_volume__low_volume
51a04a8a6bdcb23deccc82b0b80742cf,1,199.92,167.99,31.93,199.92,35.314861111111114,1.0,1.0,1.0,1.0,67.81792156681648,0.1597138855542217,SP,braganca paulista,low_volume,low_volume,low_volume__low_volume
51e0557bc7b86de13e946c60ee91ce39,1,63.4,45.8,17.6,63.4,10.434085648148148,0.0,5.0,0.0,1.0,571.2327646979289,0.27760252365930604,MG,belo horizonte,low_volume,low_volume,low_volume__low_volume
51e4e89242cbb846c2deff3dc015650e,16,1175.75,822.58,353.17,73.484375,9.21369357638889,0.0,4.625,0.0,0.8125,1099.5999521257063,0.3141258194244001,RS,rio grande,low_volume,low_volume,low_volume__low_volume
51ed72984a04e5dd35c2b27e77179038,7,1493.23,1294.3,198.93,213.31857142857143,16.578348214285715,0.14285714285714285,3.5714285714285716,0.2857142857142857,0.5714285714285714,620.03378542241,0.1296130806299531,SP,sao jose do rio preto,low_volume,low_volume,low_volume__low_volume
51f108f62cb87d61918159902c8f8583,3,378.76,303.73,75.03,126.25333333333333,5.971261574074074,0.0,4.333333333333333,0.0,1.0,885.8289640735305,0.23558543962973647,PR,cascavel,low_volume,low_volume,low_volume__low_volume
5206cc4bc2297c833e6061c49bf9c43f,1,45.96,35.0,10.96,45.96,,0.0,1.0,1.0,0.0,51.19046466035111,0.23846823324630115,SP,osasco,low_volume,low_volume,low_volume__low_volume
52092ddbd3a58c450a4459bf051b2287,6,427.05,351.7,75.35,71.175,12.89526234567901,0.0,4.333333333333333,0.16666666666666666,0.3333333333333333,476.94714366121815,0.22327539686150621,SP,dois corregos,low_volume,low_volume,low_volume__low_volume
520b493b57809f446cb0a233bb3e25c7,63,4762.87,3698.9,1063.97,75.60111111111111,7.681669422398589,0.031746031746031744,4.2936507936507935,0.09523809523809523,0.4603174603174603,338.71011634572113,0.2557927727435773,SP,santos,standard_value,standard_risk,standard_value__standard_risk
522620dcb18a6b31cd7bdf73665113a9,170,60642.229999999996,56096.7,4545.53,356.719,15.35389395682665,0.1,3.888235294117647,0.19411764705882353,0.9235294117647059,1162.9157861471535,0.1255586737345617,PR,cascavel,high_value,high_risk,high_value__high_risk
5236605f4d4b0b3e4df85b850393fca0,5,347.48,265.3,82.18,69.49600000000001,10.492495370370369,0.2,4.8,0.0,0.2,572.3974452742972,0.2552414184492305,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
52454f90d4c30c016768db02f88c1a74,3,147.67,80.5,67.17,49.22333333333333,12.69337577160494,0.0,3.6666666666666665,0.3333333333333333,0.6666666666666666,687.6714877790531,0.4462038411621217,SP,campinas,low_volume,low_volume,low_volume__low_volume
52562a9f449c3dc3d53f5f5b9ed74903,14,3710.64,3266.6,444.03999999999996,265.04571428571427,13.357767857142857,0.0,4.785714285714286,0.0,0.9285714285714286,1682.552164176758,0.19714800374229752,RN,parnamirim,low_volume,low_volume,low_volume__low_volume
525e75a6fb1454a2325ab1734bcec221,10,777.0699999999999,657.0699999999999,120.0,77.707,6.366539351851852,0.0,3.6,0.2,0.3,252.79723621527745,0.16134205236341143,SP,barueri,low_volume,low_volume,low_volume__low_volume
5275ca25d0358ca73864e0ae41be1320,4,478.82,409.6,69.22,119.705,7.039756944444444,0.5,4.75,0.0,0.25,164.32935047891516,0.14364411493505658,SP,guarulhos,low_volume,low_volume,low_volume__low_volume
527801b552d0077ffd170872eb49683b,89,19872.829999999998,17833.899999999998,2038.93,223.2902247191011,12.865871306699958,0.0898876404494382,4.47191011235955,0.07865168539325842,0.5730337078651685,641.2777619736851,0.17107929571769806,SP,garca,high_value,standard_risk,high_value__standard_risk
52831e5990d0771cb4951d6f12928167,1,78.12,65.0,13.12,78.12,5.106226851851852,0.0,3.0,0.0,0.0,475.9954508946546,0.16794674859190986,SP,tupa,low_volume,low_volume,low_volume__low_volume
528bcf6680c36dddf07620bd35b33a6f,2,1013.84,969.98,43.86,506.92,21.278836805555557,0.5,4.5,0.0,1.0,1115.6465208050674,0.04411818651561007,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
528ce32f560edd11add4169f6a5b65be,2,75.1,59.8,15.3,37.55,10.162274305555556,0.0,5.0,0.0,0.0,57.308757845881104,0.2022435193499174,SP,sao roque,low_volume,low_volume,low_volume__low_volume
52956b80ae65fda598f06f6b9943e7a9,3,858.85,792.0,66.85,286.28333333333336,25.60918209876543,0.3333333333333333,4.0,0.0,1.0,840.8583777925484,0.07779979866698074,PR,maringa,low_volume,low_volume,low_volume__low_volume
52a50b42accf164f9f019941e5759d9b,4,197.02,139.96,57.059999999999995,49.255,5.381053240740741,0.25,4.75,0.0,0.25,231.36992599444642,0.2899803952137366,SP,monte alegre do sul,low_volume,low_volume,low_volume__low_volume
52a52b9f656520e99716f5bc40f661c8,7,931.22,783.0999999999999,148.12,133.03142857142856,10.714502314814814,0.0,4.0,0.2857142857142857,0.42857142857142855,302.8697000465304,0.16331221674444496,SP,sao carlos,low_volume,low_volume,low_volume__low_volume
52ac6f920b7280e4c6d30dd94de6259b,6,6383.89,5657.3,726.59,1063.9816666666668,12.983881172839505,0.0,3.6666666666666665,0.16666666666666666,0.8333333333333334,716.9716022779309,0.12640366616388143,PR,pinhais,low_volume,low_volume,low_volume__low_volume
52b53f7061969fe471d119b6195da864,1,98.37,90.0,8.37,98.37,3.333136574074074,0.0,5.0,0.0,1.0,34.125356376584605,0.08508691674290941,SP,itajai,low_volume,low_volume,low_volume__low_volume
52bb00821bcdd358a5a5a27e1f6be5a1,2,388.43,349.8,38.629999999999995,194.215,15.994728009259259,0.0,4.5,0.0,1.0,1024.996691162617,0.18487581311316206,SP,osasco,low_volume,low_volume,low_volume__low_volume
52d76513f0c4d97f3b99570e2c94ee31,18,8584.529999999999,7763.129999999999,821.4,476.9183333333333,9.940721450617284,0.05555555555555555,4.055555555555555,0.16666666666666666,0.8888888888888888,1189.2120294961067,0.10930265360504804,RS,novo hamburgo,low_volume,low_volume,low_volume__low_volume
52f0fe436a347ddad7ed5f9aa4e27eaa,21,1960.9,1484.3700000000001,476.53,93.37619047619049,14.941714790448342,0.14285714285714285,3.5238095238095237,0.2857142857142857,0.5238095238095238,906.8848529564051,0.38110496821992,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
52f6f9f13ba19504c02781132a049e75,1,222.13,199.0,23.13,222.13,16.289837962962963,0.0,2.0,1.0,1.0,657.2117389815169,0.10412821320848152,PR,curitiba,low_volume,low_volume,low_volume__low_volume
52f976b17ea7f2f087f56dcc419328f6,6,8492.65,7630.0,862.65,1415.4416666666666,10.383350694444443,0.0,3.6666666666666665,0.3333333333333333,0.6666666666666666,731.9535495577502,0.10045840714090049,PR,california,low_volume,low_volume,low_volume__low_volume
52f9db5cfb423382a2fa5c9e39303202,22,1628.54,1269.77,358.77,74.02454545454545,10.174080687830687,0.0,4.136363636363637,0.13636363636363635,0.5454545454545454,565.2565867852098,0.22648230411319323,SP,echapora,low_volume,low_volume,low_volume__low_volume
5305693ffae2d3463377b1f6fe67b15a,1,106.55,93.56,12.99,106.55,13.373368055555556,0.0,5.0,0.0,0.0,430.01208662826684,0.12191459408728297,SP,penapolis,low_volume,low_volume,low_volume__low_volume
53088c75f948b48a7ece173ac17f0c12,3,316.23,261.70000000000005,54.53,105.41000000000001,10.963942901234569,0.0,5.0,0.0,1.0,1120.7330612386666,0.17460462868027074,RS,triunfo,low_volume,low_volume,low_volume__low_volume
530ec6109d11eaaf87999465c6afee01,97,15640.210000000001,12983.810000000001,2656.4,161.23927835051546,10.852067203506698,0.010309278350515464,4.237113402061856,0.1134020618556701,0.9072164948453608,886.3865389099238,0.17480639233703343,PR,cascavel,standard_value,standard_risk,standard_value__standard_risk
53243585a1d6dc2643021fd1853d8905,356,233703.75,220740.05,12963.7,656.4712078651686,13.346073779704561,0.03932584269662921,4.132022471910112,0.12078651685393259,0.8679775280898876,1139.2036747228287,0.07647227231855093,BA,lauro de freitas,high_value,standard_risk,high_value__standard_risk
53336f97ddbe53e2a617d07b17447b95,1,674.83,599.5,75.33,674.83,19.431122685185183,0.0,5.0,0.0,1.0,1760.8089482025555,0.11162811374716594,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
533d46c1b06970e99f09523a61df4972,2,192.62,159.98,32.64,96.31,16.602592592592593,0.0,4.5,0.0,1.0,516.4935449226049,0.16945280863877063,SP,itapetininga,low_volume,low_volume,low_volume__low_volume
5343d0649eca2a983820bfe93fc4d17e,70,12277.45,9922.64,2354.81,175.39214285714286,11.137713533279657,0.1,3.8285714285714287,0.24285714285714285,0.7285714285714285,571.9638312865451,0.19736519091030813,SP,santo andre,standard_value,high_risk,standard_value__high_risk
534a01cc6df1e034e05c32028a291fa2,5,295.45,235.59,59.86,59.089999999999996,10.692097222222221,0.0,4.4,0.0,0.6,359.0928469430261,0.20413535339866834,SP,jundiai,low_volume,low_volume,low_volume__low_volume
535bf14f36346c7f59d87cece104d70c,1,57.77,50.0,7.77,57.77,4.217708333333333,1.0,4.0,0.0,0.0,12.159314774399224,0.1344988748485373,RJ,rio de janeiro,low_volume,low_volume,low_volume__low_volume
537eb890efff034a88679788b647c564,160,7178.9,4679.7,2499.2,44.868125,9.140936108180966,0.05625,4.221875,0.09375,0.7,474.164223034724,0.3492367276204915,RJ,rio de janeiro,standard_value,standard_risk,standard_value__standard_risk
538caafddff204241cecbf3a02e6b3cf,9,246.49,148.3,98.19,27.387777777777778,17.311448206018518,0.4444444444444444,2.5555555555555554,0.5555555555555556,0.3333333333333333,232.5560674769112,0.3890269943231673,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
539ed9e19811677513447759be5eccfc,2,63.919999999999995,32.83,31.09,31.959999999999997,5.068101851851852,0.0,3.0,0.5,1.0,555.9384782549814,0.4886712917028845,MG,belo horizonte,low_volume,low_volume,low_volume__low_volume
